571,0101000020E6100000F4FDD478E9DE4EC00F9C33A2B4073040,BOURG A BAILLIF (GUADELOUPE),2007,AGENCE DES 50 PAS GEOMETRIQUES,GTR/AG50/1108-522,ETUDE DE RISQUES SUR LA ZONE DITE DES 50 PAS GEOMETRIQUES - SECTEURS DE RIVIERE DES PERES A BASSE-TERRE ET DU BOURG A BAILLIF,6207,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,62,-61.7415,16.0301,,,
572,0101000020E610000074B515FBCBEEF2BFBEC1172653B54140,SITE DE TERGA (ALGERIE),2008,TERRASOL RHÈNE ALPES,NT/GTI/TER/080930_cm1,EXPERTISE DE L'ETUDE D'ALEA SISMIQUE DU CGS SUR LE SITE DE TERGA (ALGERIE),6208,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,62,-1.1833,35.4166,,,
595,0101000020E61000004BC8073D9B1518C017D9CEF753032640,KARBASSO (MALI),2007,CLUFF KARBASSO JOINT VENTURE S.A.R.L,GTRM/CLU/0707-395,INTERPRETATION STRUCTURALE ET GEOLOGIQUE DE LA ZONE DE KARBASSO (MALI),3707,ETUDES GEOLOGIQUES APPLIQUEES,Mesures de vibration,Industriel,GÚologie et mines,37,-6.0211,11.0065,,,
573,0101000020E610000085EB51B81EDD4EC0D0B359F5B95A3040,SECTEUR DE VINTY A SAINTE-ROSE (GUADELOUPE),2007,AGENCE DES 50 PAS GEOMETRIQUES,GTR/AG50/1208-549,ETUDE DES RISQUES- SECTEUR DE VINTY A SAINTE-ROSE (GUADELOUPE),5707,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,57,-61.7275,16.3544,,,
73,0101000020E610000041D5E8D50025F4BF61A5828AAA4D4840,Barrage de LA ROCHE QUI BOIT,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,-1.259034,48.606767,,,
574,0101000020E61000005D6DC5FEB2BB1D40C898BB9690DF4540,SITE DU LARVOTTO A MONACO,2007,SAIPEM S.A,NT/GTI/SAIPEM/1007-RS1,DEFINITIONS D'ACCELEROGRAMMES SUR LE SITE DU LARVOTTO A MONACO,5507,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Bâtiments / travaux publics / génie civil,55,7.4333,43.7466,,,
575,0101000020E610000020D26F5F07CE23C0832F4CA60A262C40,REGION DE KAYES (MALI),2006,CIMENTS ET MATERIAUX DU MALI,GTRM/CMM/0107-340 Av3,EXPLORATION DES GISEMENTS DE CARBONATES DANS LA REGION DE KAYES (MALI),4906,ETUDES GEOLOGIQUES APPLIQUEES,Prospection miniÞre,Industriel,GÚologie et mines,49,-9.9024,14.0743,,,
576,0101000020E610000000000000000020C0CDCCCCCCCC4C2940,BAMAKO (MALI),2006,CIMENTS ET MATERIAUX DU MALI,GTRM/CMM/1106-8,IDENTIFICATION DES CIBLES DOLERITIQUES AUX ENVIRONS DE BAMAKO (MALI),4606,ETUDES GEOLOGIQUES APPLIQUEES,Prospection miniÞre,Industriel,GÚologie et mines,46,-8,12.65,,,
577,0101000020E6100000B6847CD0B3D90340E5D022DBF9864640,TOURNEMIRE (CANTAL),2010,IRSN,GTR/IRSN/1210-807,MESURE DE CONVERGENCE DANS LE TUNNEL DE TOURNEMIRE : ETAT INITIAL,4610,ETUDES GEOLOGIQUES APPLIQUEES,Suivi de forages,Industriel,Nucléaire,46,2.4813,45.0545,,,
578,0101000020E61000009BE61DA7E8081D40787AA52C43DC4540,AGGLOMERATION NICE COTE D'AZUR,2006,COMMUNAUTE D'AGGLOMERATION NICE - COTE D'AZUR,GTR/CANCA/0607-336 Av2,ETUDE DES ENJEUX ET DE LA GESTION DES RISQUES NATURELS SUR LE TERRITOIRE DE COMMUNAUTE D'AGGLOMERATION NICE COTE D'AZUR,4506,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,45,7.2587,43.7208,,,
579,0101000020E6100000CDCCCCCCCC8C4EC03D0AD7A3703D2D40,Clinique Saint-Paul,2005,LES HIBISCUS DE CLAIRIERE SARL,GTR/HIBIS/0106-280,Evaluation de l'aléa sismique local sur le projet d'extension de la clinique Saint Paul Ó Fort-de-France (Martinique),4405,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'aléa sismique,Industriel,Bâtiments / travaux publics / génie civil,44,-61.1,14.62,,,
581,0101000020E610000096B20C71AC0B164095D4096822C44540,BARRAGE DE ZOLA,2010,CANAL DE PROVENCE,GTR/SCP/1110-791 REV1,MISE A JOUR DE L'EVALUATION DE L'ALEA SISMIQUE SUR LE SITE DU BARRAGE DE BIMONT,4410,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Bâtiments / travaux publics / génie civil,44,5.5114,43.5323,,,
583,0101000020E6100000D9CEF753E3E51640E3A59BC420984640,AGGLOMERATION GRENOBLOISE,2009,PÈLE GRENOBLOIS D '+TUDES ET DE RECHERCHE POUR LA,GTR/PGRE/0710-875,PROJET RISKALP - ESSAI DE DETERMINATION DE CRITERES D'ACCEPTABILITE DU RISQUE SISMIQUE PAR EVALUATION PROBABILISTE: APPLICATION + L'AGGLOMERATION GRENOBLOISE,4309,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Evaluation de l'alÚa sismique,Organisme public,Aménagement du territoire,43,5.7245,45.1885,,,
585,0101000020E6100000FDF675E09C111C40CA54C1A8A4C64540,LA VILLA SOLIGNY A CANNES,2011,QUALICONSULT,GTR/QUAL/0112-914,CARACTERISATION EXPERIMENTALE DU COMPORTEMENT DYNAMIQUE DE LA VILLA SOLIGNY A CANNES,4311,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Mesures de vibration,Industriel,Bâtiments / travaux publics / génie civil,43,7.0172,43.5519,,,
15,0101000020E61000007AC4E8B9859E1740645B069CA5684640,Contre Barrage de CORDEAC,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,5.904807,44.817554,,,
586,0101000020E61000009AEAC9FCA3A54EC0B6494563EDCF2F40,COMMUNE GRAND BOURG (GUADELOUPE),2006,DDE GUADELOUPE,GTR/DDEG/0407-362,"+LABORATION DES PLANS DE PREVENTION DES RISQUES NATURELS PREVISIBLES DES COMMUNES DE GRAND BOURG, SAINT LOUIS ET CAPESTERRE DE MARIE GALANTE",4206,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,42,-61.294067,15.906108,,,
587,0101000020E610000017BCE82B48A34EC03B191C25AFEE2F40,COMMUNE SAINT LOUIS (GUADELOUPE),2006,DDE GUADELOUPE,GTR/DDEG/0407-362,"+LABORATION DES PLANS DE PREVENTION DES RISQUES NATURELS PREVISIBLES DES COMMUNES DE GRAND BOURG, SAINT LOUIS ET CAPESTERRE DE MARIE GALANTE",4206,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,42,-61.27564,15.96618,,,
588,0101000020E6100000C233A149629D4EC0CE8AA8893ED72F40,CAPESTERRE-MARIE-GALANTE (GUADELOUPE),2006,DDE GUADELOUPE,GTR/DDEG/0407-362,"+LABORATION DES PLANS DE PREVENTION DES RISQUES NATURELS PREVISIBLES DES COMMUNES DE GRAND BOURG, SAINT LOUIS ET CAPESTERRE DE MARIE GALANTE",4206,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,42,-61.229562,15.920399,,,
589,0101000020E61000006891ED7C3FC54EC057EC2FBB273F3040,QUARTIER DE LAURICISQUE (POINTE A PITRE),2005,VILLE DE POINTE A PITRE,GTR/PAP/0306-287,ETUDE DE SOLS - QUARTIER DE LAURICISQUE (POINTE A PITRE),4105,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Evaluation du risque sismique,Organisme public,Aménagement du territoire,41,-61.541,16.2467,,,
584,0101000020E61000007B14AE47E1CE6440DD240681953336C0,KOUTIO (NOUVELLE CALEDONIE),2009,SECAL,GTR/CHTNC/1110-793,EVALUATION DE L'ALEA SISMIQUE DU PROJET DE MEDIPOLE DE KOUTIO (NOUVELLE CALEDONIE),4309,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Bâtiments / travaux publics / génie civil,43,166.465,-22.2015,,,
113,0101000020E61000008A7615527E221F4083A5BA80973F4840,Barrage de STASBOURG,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,7.783685,48.496811,,,
590,0101000020E61000009CA223B9FCCF4EC0645DDC4603B82F40,SECTEUR DE GRANDE ANSE A TERRE DE BAS,2006,AGENCE DES 50 PAS GEOMETRIQUES,GTR/AG50/1106-331,ETUDE DE RISQUES SUR LA ZONE DITE DES 50 PAS GEOMETRIQUES. SECTEUR DE GRANDE ANSE A TERRE DE BAS,4106,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,41,-61.6249,15.8594,,,
591,0101000020E6100000E17A14AE470120403A234A7B832F4740,SITE DU BARRAGE DE GEBIDEM (SUISSE),2010,ALPIQ SUISSE SA,GTR/ALP/1010-790,DEFINITION DÆACCELEROGRAMMES REPRESENTATIFS DU SPECTRE DE VERIFICATION SUR LE SITE DU BARRAGE DE GEBIDEM,4110,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Bâtiments / travaux publics / génie civil,41,8.0025,46.3712,,,
592,0101000020E6100000CDCCCCCCCC4C20C087A757CA32C42C40,BABOUGOU (MALI),2008,MORO SARL,GTR/MORO/0508-491,MISE EN VALEUR DES MINERALISATIONS AURIFERES DU PERMIS BABOUGOU,3908,ETUDES GEOLOGIQUES APPLIQUEES,Prospection miniÞre,Industriel,GÚologie et mines,39,-8.15,14.3832,,,
74,0101000020E61000001DE4F56052BCF3BF484E266E154A4840,Barrage de VEZINS,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,-1.233477,48.578779,,,
593,0101000020E6100000E4141DC9E5774EC0933A014D842D2D40,Barrage de La Manzo,2009,SAFEGE,GTR/SAF/0210-730,Evaluation de l'aléa sismique sur le site du barrage de la Manzo (Martinique) - Spectres SBE/SMD,3909,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'aléa sismique,Industriel,Bâtiments / travaux publics / génie civil,39,-60.9367,14.5889,,,
594,0101000020E6100000FB3A70CE88D21240FCA9F1D24D124640,SITE DE MARCOULE,2010,CEA MARCOULE,GTR/CEA/1210-805,"SITE DE MARCOULE. MISE EN PLACE D''UNE BDD DU SOUS-SOL - ANALYSE ET SYNTHESE PRELIMINAIRE DES CARACTERISTIQUES GEOLOGIQUES, GEOTECHNIQUES ET GEOPHYSIQUES",3910,ETUDES GEOLOGIQUES APPLIQUEES,Gestion documentaire,Industriel,Nucléaire,39,4.7056,44.143,,,
596,0101000020E6100000B1BFEC9E3CC44EC0780B24287E3C3040,SOUS-PREFECTURE DE POINTE A PITRE (GUADELOUPE),2009,PREFECTURE DE LA GUADELOUPE,GTR/PR971/0510-754,CARACTERISATION EXPERIMENTALE DU COMPORTEMENT DYNAMIQUE DE LA SOUS-PREFECTURE DE POINTE A PITRE (INSTRUMENTATION),3609,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Mesures de vibration,Industriel,Bâtiments / travaux publics / génie civil,36,-61.5331,16.2363,,,
597,0101000020E6100000B6847CD0B3D90340E5D022DBF9864640,STATION EXPERIMENTALE DE TOURNEMIRE,2010,IRSN,GTR/IRSN/1210-808 REV1,LEVE TOPOGRAPHIQUE HAUTE DEFINITION POUR UN FORAGE GROS DIAMETRE A LA STATION EXPERIMENTALE DE TOURNEMIRE,3610,ETUDES GEOLOGIQUES APPLIQUEES,Suivi de forages,Industriel,Nucléaire,36,2.4813,45.0545,,,
598,0101000020E6100000BF7D1D3867DC4EC096438B6CE7FB2F40,PALAIS D'ORLEANS (GUADELOUPE),2009,PREFECTURE DE LA GUADELOUPE,GTR/PR971/0909-681,DEFINITION DES MOUVEMENTS SISMIQUES PROBABILISTES SPECIFIQUES DU SITE DU PALAIS D'ORLEANS (GUADELOUPE),3509,EVALUATIONS DE L'ALEA SISMIQUE,Mesures de vibration,Organisme public,Bâtiments / travaux publics / génie civil,35,-61.7219,15.992,,,
599,0101000020E6100000F90FE9B7AF03D7BF7AA52C431C9B4840,SITE DU GANIL (CAEN),2010,GRAND ACCELERATEUR NATIONAL D'IONS LOURDS (GANIL),GTR/GAN/0910-783,DEFINITIONS D'ACCELEROGRAMMES SUR LE SITE DU GANIL (CAEN),3510,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,35,-0.3596,49.2118,,,
600,0101000020E61000000DE02D90A0804EC01E166A4DF32E2D40,"EROPORT DE FORT DE FRANCE, MARTINIQUE",2008,INERIS,GTR/INE/0608-489,Avis sur l'aléa liquéfaction sur le site du dép¶t GEIAF du Lamentin,3408,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'aléa sismique,Industriel,Bâtiments / travaux publics / génie civil,34,-61.0049,14.5917,,,
601,0101000020E6100000BF7D1D3867DC4EC096438B6CE7FB2F40,PALAIS D'ORLEANS (GUADELOUPE),2009,PREFECTURE DE LA GUADELOUPE,GTR/PR971/1009-704,CARACTERISATION EXPERIMENTALE DU COMPORTEMENT DYNAMIQUE DU PALAIS D'ORLEANS (GUADELOUPE),3409,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Mesures de vibration,Organisme public,Bâtiments / travaux publics / génie civil,34,-61.7219,15.992,,,
602,0101000020E6100000B1E1E995B21452C058A835CD3B8E3240,HAITI,2010,SETEC TRAVAUX PUBLICS ET INDUSTRIELS,GTR/SET/0910-778,CLASSIFICATION DES SITES POTENTIELS DE TERMINAL PORTUAIRE VIS A VIS DU RISQUE SISMIQUE EN HAITI,3410,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Bâtiments / travaux publics / génie civil,34,-72.3234,18.5556,,,
603,0101000020E610000013F241CF66550DC0B4C876BE9F6A3040,REGION DE GOUNDAM (MALI),2008,AUREP - AUTORITE POUR LA PROMOTION DE LA RECHERCHE,GTRM/AUREP/0309-572,ETUDE GEOLOGIQUE ET STRUCTURALE DE LA REGION DE GOUNDAM (MALI) POUR LA MISE EN VALEUR DU POTENTIEL PETROLIER,3308,ETUDES GEOLOGIQUES APPLIQUEES,Cartographie gÚologique,Organisme public,GÚologie et mines,33,-3.6667,16.4165,,,
604,0101000020E61000003B70CE88D2DEC83FE9482EFF21BD4840,SITE DE NORGAL GONFREVILLE L'ORCHER (76),2010,SOFRESID ENGINEERING,GTR/SOF/0910-777,EVALUATION DES MOUVEMENTS SISMIQUES POUR LE SITE DE NORGAL GONFREVILLE L'ORCHER (76),3310,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,33,0.1943,49.4776,,,
16,0101000020E6100000F8FF71C284511A408FE046CA16974640,Barrage de BISSORTE,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,6.579608,45.180383,,,
605,0101000020E610000097FF907EFBCA4EC00954FF2092B92F40,COMMUNE DE TERRE-DE-HAUT (GUADELOUPE),2007,DDE GUADELOUPE,GTR/DDEG/1207-419,"ELABORATION DES PLANS DE PREVENTION DES RISQUES NATURELS PREVISIBLES DES COMMUNES DE TERRE-DE-HAUT ET DE TERRE-DE-BAS SUR L''ARCHIPEL DES SAINTES, DEPARTEMENT DE LA GUADELOUPE.",3207,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Aménagement du territoire,Organisme public,32,-61.5858,15.862443,,,
606,0101000020E6100000FBE769C020D14EC03D44A33B88B52F40,COMMUNE DE TERRE-DE-BAS SUR L'ARCHIPEL DES SAINTES (GUADELOUPE),2007,DDE GUADELOUPE,GTR/DDEG/1207-419,"ELABORATION DES PLANS DE PREVENTION DES RISQUES NATURELS PREVISIBLES DES COMMUNES DE TERRE-DE-HAUT ET DE TERRE-DE-BAS SUR L''ARCHIPEL DES SAINTES, DEPARTEMENT DE LA GUADELOUPE.",3207,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Aménagement du territoire,Organisme public,32,-61.633812,15.854555,,,
607,0101000020E6100000F931E6AE25C44EC03D9B559FAB3D3040,CENTRE DES ARTS DE POINTE + PITRE,2009,GEOMAT ANTILLES,GTR/GEOM/0809-679,EVALUATION EXPERIMENTALE DES FREQUENCES D'AMPLIFICATION DU SITE DU CENTRE DES ARTS DE POINTE + PITRE,3209,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Mesures de vibration,Industriel,Bâtiments / travaux publics / génie civil,32,-61.5324,16.2409,,,
114,0101000020E61000004FE5B4A7E4EC1E407E01BD70E72E4840,Barrage de GERSTHEIM P.K. 268.6,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,7.731341,48.366438,,,
608,0101000020E6100000B459F5B9DA8A4EC096438B6CE73B2D40,BÔtiment des douanes Ó Fort-de-France,2009,DDE MARTINIQUE,GTR/DDEM/0809-668,"Définition des actions sismiques pour le projet de renforcement du bÔtiment des douanes, Fort-de-France, Martinique",3109,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'aléa sismique,Organisme public,Bâtiments / travaux publics / génie civil,31,-61.0848,14.617,,,
609,0101000020E6100000B1BFEC9E3C8C26C082734694F6862840,ZONE DE FALEA (SUD MALI),2007,MALI MINERAL RESOURCES S.A - CAMEC,GTR/CAM/0607-383,INTERPRETATION STRUCTURALE DE LA ZONE DE FALEA (SUD MALI),2907,ETUDES GEOLOGIQUES APPLIQUEES,Prospection miniÞre,Industriel,GÚologie et mines,29,-11.2739,12.2636,,,
610,0101000020E61000001FA2D11DC42E1440CD58349D9DCE4540,COMMUNE DE GRANS,2011,DREAL PACA,GTR/DDTM13/0112-915,"ETUDE DE PRESOMPTION DE VULNERABILITE SISMIQUE ET DE PERTINENCE DE RENFORCEMENT DES BATIMENTS DE CLASSE C ET D ET DES ETABLISSEMENTS SCOLAIRES SITUES SUR LE TERRITOIRE DES COMMUNES DE GRANS, SALON DE PROVENCE, PELISSANNE ET MEYRARGUES (13)",2711,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Diagnostics de vulnÚrabilitÚ,Organisme public,Aménagement du territoire,27,5.04567,43.614185,,,
75,0101000020E61000000917F2086E2408C0C5AD8218E8184840,Barrage de GUERLEDAN,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,-3.017788,48.194583,,,
611,0101000020E6100000B28174B1694514404227840EBAD24540,COMMUNE DE SALON DE PROVENCE,2011,DREAL PACA,GTR/DDTM13/0112-915,"ETUDE DE PRESOMPTION DE VULNERABILITE SISMIQUE ET DE PERTINENCE DE RENFORCEMENT DES BATIMENTS DE CLASSE C ET D ET DES ETABLISSEMENTS SCOLAIRES SITUES SUR LE TERRITOIRE DES COMMUNES DE GRANS, SALON DE PROVENCE, PELISSANNE ET MEYRARGUES (13)",2711,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Diagnostics de vulnÚrabilitÚ,Organisme public,Aménagement du territoire,27,5.067786,43.646303,,,
612,0101000020E6100000BB473657CDA314403F575BB1BFD04540,COMMUNE PELISSANNE,2011,DREAL PACA,GTR/DDTM13/0112-915,"ETUDE DE PRESOMPTION DE VULNERABILITE SISMIQUE ET DE PERTINENCE DE RENFORCEMENT DES BATIMENTS DE CLASSE C ET D ET DES ETABLISSEMENTS SCOLAIRES SITUES SUR LE TERRITOIRE DES COMMUNES DE GRANS, SALON DE PROVENCE, PELISSANNE ET MEYRARGUES (13)",2711,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Diagnostics de vulnÚrabilitÚ,Organisme public,Aménagement du territoire,27,5.159963,43.63085,,,
613,0101000020E61000000F62670A9D1716402638F581E4CF4540,COMMUNE DE MEYRARGUES,2011,DREAL PACA,GTR/DDTM13/0112-915,"ETUDE DE PRESOMPTION DE VULNERABILITE SISMIQUE ET DE PERTINENCE DE RENFORCEMENT DES BATIMENTS DE CLASSE C ET D ET DES ETABLISSEMENTS SCOLAIRES SITUES SUR LE TERRITOIRE DES COMMUNES DE GRANS, SALON DE PROVENCE, PELISSANNE ET MEYRARGUES (13)",2711,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Diagnostics de vulnÚrabilitÚ,Organisme public,Aménagement du territoire,27,5.52306,43.624161,,,
635,0101000020E610000045BB0A293FDD4EC02F6D382C0D003040,COMMUNE DE BASSE-TERRE (GUADELOUPE),2002,DDE GUADELOUPE,"GTI/DDEG/0103-23, GTI/DDE",,I0402,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,I04,-61.72849,16.000201,PPR BASSE TERRE ET GOURBAYRE,,
614,0101000020E610000033333333338B4EC014AE47E17A342D40,BÔtiment de l'IUFM Ó Fort-de-France,2006,IUFM DE LA MARTINIQUE,GTR/IUFM/1006-321,"Diagnostic sismique du site de l''IUFM de la Martinique. Evaluation de l''aléa, de la vulnérabilité, des risques et des solutions de renforcement, dans la perspective du réaménagement du site",2606,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Diagnostics de vulnérabilité,Organisme public,Bâtiments / travaux publics / génie civil,26,-61.0875,14.6025,,,
615,0101000020E6100000499D8026C2BE4EC0F697DD9387353040,"Lieu-dit '"La Cocoteraie'"",2007,VILLE DU GOSIER,GTR/GOS/0807-392,"ETUDE DE LA FAILLE DE GOSIER AU NIVEAU DU SITE LIEU DIT '"LA COCOTERAIE'"",2607,ETUDES GEOLOGIQUES APPLIQUEES,Etudes de failles,Organisme public,Aménagement du territoire,26,-61.4903,16.2091,,,
616,0101000020E61000008CB96B09F9601C402D211FF46C164740,BARRAGE DE FULLY (SUISSE),2009,ALPIQ SUISSE SA,GTR/EOS/0609-604,DETERMINATION DES ACCELEROGRAMMES DU BARRAGE DE FULLY (SUISSE),2509,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,25,7.0947,46.1752,,,
618,0101000020E61000000612143FC6CC4EC0E3361AC05B203040,Site de Moreau,2001,SOCIETE IMMOBILIERE DE LA GUADELOUPE,GTR/SIG/1101-156,"SITE DE MOREAU (COMMUNE DE GOYAGE, GUADELOUPE) IDENTIFICATION DES SEGMENTS DE FAILLE DE GOYAVE SUR L''EMPRISE DU SITE. CARACTERISATION EN PROFONDEUR, ACTIVITE DE LA FAILLE ET ZONE D''INFLUENCE.",2201,EVALUATIONS DE L'ALEA SISMIQUE,Etudes de failles,Organisme public,Aménagement du territoire,22,-61.5998,16.1264,,,
620,0101000020E61000009E5E29CB10C71C40A60A462575DA4540,SITE DU PROJET DE GRAND STADE A NICE (06),2010,GFC CONSTRUCTION,GTR/GFC/0710-762,EVALUATION DE L'ALEA SISMIQUE SUR LE SITE DU PROJET DE GRAND STADE A NICE,2110,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Bâtiments / travaux publics / génie civil,21,7.1944,43.7067,,,
621,0101000020E6100000A52C431CEB3E50C02C6519E2589734C0,INCAHUASI (BOLIVIE),2010,TOTAL SA,GTR/TOT/0710-722 REV2,PRESTATION COMPLEMENTAIRE SUR L'ETUDE DES ALEAS GEOLOGIQUES DU PROJET INCAHUASI (BOLIVIE),2010,EVALUATIONS DE L'ALEA SISMIQUE,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,20,-64.9831,-20.5912,,,
622,0101000020E6100000B1BFEC9E3CC44EC0780B24287E3C3040,LES ABYMES (GUADELOUPE),2005,DDE GUADELOUPE,GTR/DDEG/1105-271,MISE A JOUR DES PPR DES ABYMES ET DU GOSIER,1905,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,19,-61.5331,16.2363,,,
623,0101000020E6100000CE1951DA1BBC4EC0280F0BB5A6393040,LE GOSIER (GUADELOUPE),2005,DDE GUADELOUPE,GTR/DDEG/1105-271,MISE A JOUR DES PPR DES ABYMES ET DU GOSIER,1905,EVALUATIONS DE LA VULNERABILITE ET DU RISQUE SISMI,Cartographie du risque,Organisme public,Aménagement du territoire,19,-61.4696,16.2252,,,
624,0101000020E6100000E561A1D6346F1140211FF46C56ED4640,TUNNEL DE VIOLAY,2007,EOSYS,GTR/GNOR/0607-377,ETATS DES LIEUX  POUR LA MISSION EOSYS DE SISMIQUE REFLEXION THR LE LONG DU TUNNEL DE VIOLAY,1807,ETUDES GEOLOGIQUES APPLIQUEES,Cartographie gÚologique,Industriel,Bâtiments / travaux publics / génie civil,18,4.3586,45.8542,,,
42,0101000020E6100000863C821B29FB06400D8CBCAC89414640,Barrage Úvacuateur des crues,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,2.872637,44.512014,,,
115,0101000020E61000006DAD2F12DAA21E4018D1764CDD1B4840,Barrage de RHINAU,2009,EDF,GTR/EDF/1009-601,EVALUATION PROBABILISTE DE L'AL+A SISMIQUE SUR LES SITES DES BARRAGES EDF DE CLASSE A ET B,0709,Evaluation de l'alÚa sismique,Evaluation de l'alÚa sismique,Industriel,Pétrole / gaz / énergie,,7.659035,48.217691,,,
